# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:0B": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:0B", "device connection": "BTH98:D3:71:FD:62:0B", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-1-20", "time": "14:5:40.564", "channels": [1, 2], "sensor": ["RAW", "RAW"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	0	0	507	1	
14	0	0	0	0	499	1	
15	0	0	0	0	495	1	
0	0	0	0	0	500	1	
1	0	0	0	0	502	1	
2	0	0	0	0	507	1	
3	0	0	0	0	511	1	
4	0	0	0	0	516	1	
5	0	0	0	0	519	1	
6	0	0	0	0	522	1	
7	0	0	0	0	515	1	
8	0	0	0	0	509	1	
9	0	0	0	0	494	1	
10	0	0	0	0	504	1	
11	0	0	0	0	519	1	
12	0	0	0	0	516	1	
13	0	0	0	0	510	1	
14	0	0	0	0	511	1	
15	0	0	0	0	514	1	
0	0	0	0	0	507	1	
1	0	0	0	0	496	1	
2	0	0	0	0	499	1	
3	0	0	0	0	502	1	
4	0	0	0	0	502	1	
5	0	0	0	0	502	1	
6	0	0	0	0	495	1	
7	0	0	0	0	507	1	
8	0	0	0	0	510	1	
9	0	0	0	0	498	1	
10	0	0	0	0	504	1	
11	0	0	0	0	528	1	
12	0	0	0	0	516	1	
13	0	0	0	0	512	1	
14	0	0	0	0	514	1	
15	0	0	0	0	517	1	
0	0	0	0	0	517	1	
1	0	0	0	0	516	1	
2	0	0	0	0	516	1	
3	0	0	0	0	512	1	
4	0	0	0	0	513	1	
5	0	0	0	0	508	1	
6	0	0	0	0	507	1	
7	0	0	0	0	496	1	
8	0	0	0	0	499	1	
9	0	0	0	0	507	1	
10	0	0	0	0	504	1	
11	0	0	0	0	503	1	
12	0	0	0	0	508	1	
13	0	0	0	0	516	1	
14	0	0	0	0	519	1	
15	0	0	0	0	521	1	
0	0	0	0	0	521	1	
1	0	0	0	0	511	1	
2	0	0	0	0	502	1	
3	0	0	0	0	513	1	
4	0	0	0	0	521	1	
5	0	0	0	0	518	1	
6	0	0	0	0	509	1	
7	0	0	0	0	510	0	
8	0	0	0	0	507	1	
9	0	0	0	0	503	1	
10	0	0	0	0	510	1	
11	0	0	0	0	511	1	
12	0	0	0	0	511	1	
13	0	0	0	0	511	1	
14	0	0	0	0	496	1	
15	0	0	0	0	479	0	
0	0	0	0	0	478	1	
1	0	0	0	0	488	1	
2	0	0	0	0	511	1	
3	0	0	0	0	525	1	
4	0	0	0	0	528	1	
5	0	0	0	0	526	1	
6	0	0	0	0	516	1	
7	0	0	0	0	517	1	
8	0	0	0	0	520	1	
9	0	0	0	0	518	1	
10	0	0	0	0	520	1	
11	0	0	0	0	524	1	
12	0	0	0	0	510	1	
13	0	0	0	0	492	1	
14	0	0	0	0	478	1	
15	0	0	0	0	477	1	
0	0	0	0	0	480	1	
1	0	0	0	0	502	1	
2	0	0	0	0	504	1	
3	0	0	0	0	512	1	
4	0	0	0	0	521	1	
5	0	0	0	0	518	1	
6	0	0	0	0	520	1	
7	0	0	0	0	516	1	
8	0	0	0	0	519	1	
9	0	0	0	0	512	1	
10	0	0	0	0	502	1	
11	0	0	0	0	513	1	
12	0	0	0	0	527	0	
13	0	0	0	0	534	1	
14	0	0	0	0	523	1	
15	0	0	0	0	506	1	
0	0	0	0	0	500	1	
1	0	0	0	0	504	1	
2	0	0	0	0	511	1	
3	0	0	0	0	512	1	
4	0	0	0	0	513	0	
5	0	0	0	0	518	1	
6	0	0	0	0	508	1	
7	0	0	0	0	492	1	
8	0	0	0	0	483	1	
9	0	0	0	0	488	1	
10	0	0	0	0	508	1	
11	0	0	0	0	519	1	
12	0	0	0	0	513	0	
13	0	0	0	0	515	1	
14	0	0	0	0	518	1	
15	0	0	0	0	511	1	
0	0	0	0	0	521	1	
1	0	0	0	0	531	1	
2	0	0	0	0	518	1	
3	0	0	0	0	507	1	
4	0	0	0	0	495	1	
5	0	0	0	0	487	1	
6	0	0	0	0	471	1	
7	0	0	0	0	482	1	
8	0	0	0	0	505	1	
9	0	0	0	0	525	1	
10	0	0	0	0	525	1	
11	0	0	0	0	509	1	
12	0	0	0	0	515	1	
13	0	0	0	0	524	1	
14	0	0	0	0	528	1	
15	0	0	0	0	520	1	
0	0	0	0	0	510	1	
1	0	0	0	0	507	1	
2	0	0	0	0	501	1	
3	0	0	0	0	503	1	
4	0	0	0	0	513	1	
5	0	0	0	0	521	1	
6	0	0	0	0	515	1	
7	0	0	0	0	513	1	
8	0	0	0	0	511	1	
9	0	0	0	0	513	1	
10	0	0	0	0	511	1	
11	0	0	0	0	515	1	
12	0	0	0	0	514	0	
13	0	0	0	0	483	1	
14	0	0	0	0	481	1	
15	0	0	0	0	492	1	
0	0	0	0	0	512	1	
1	0	0	0	0	505	1	
2	0	0	0	0	502	1	
3	0	0	0	0	516	1	
4	0	0	0	0	514	0	
5	0	0	0	0	508	1	
6	0	0	0	0	512	1	
7	0	0	0	0	521	1	
8	0	0	0	0	534	1	
9	0	0	0	0	534	1	
10	0	0	0	0	532	1	
11	0	0	0	0	515	1	
12	0	0	0	0	488	0	
13	0	0	0	0	454	1	
14	0	0	0	0	478	1	
15	0	0	0	0	497	1	
0	0	0	0	0	510	1	
1	0	0	0	0	531	1	
2	0	0	0	0	529	1	
3	0	0	0	0	515	1	
4	0	0	0	0	503	1	
5	0	0	0	0	498	1	
6	0	0	0	0	507	1	
7	0	0	0	0	530	1	
8	0	0	0	0	535	1	
9	0	0	0	0	526	1	
10	0	0	0	0	521	1	
11	0	0	0	0	510	1	
12	0	0	0	0	482	1	
13	0	0	0	0	495	1	
14	0	0	0	0	502	1	
15	0	0	0	0	500	1	
0	0	0	0	0	481	1	
1	0	0	0	0	498	1	
2	0	0	0	0	516	1	
3	0	0	0	0	514	1	
4	0	0	0	0	504	1	
5	0	0	0	0	504	1	
6	0	0	0	0	499	1	
7	0	0	0	0	497	0	
8	0	0	0	0	504	1	
9	0	0	0	0	514	1	
10	0	0	0	0	507	1	
11	0	0	0	0	504	1	
12	0	0	0	0	511	1	
13	0	0	0	0	531	1	
14	0	0	0	0	533	1	
15	0	0	0	0	534	0	
0	0	0	0	0	522	1	
1	0	0	0	0	524	1	
2	0	0	0	0	510	1	
3	0	0	0	0	523	1	
4	0	0	0	0	523	1	
5	0	0	0	0	507	1	
6	0	0	0	0	498	1	
7	0	0	0	0	490	0	
8	0	0	0	0	487	1	
9	0	0	0	0	497	1	
10	0	0	0	0	496	1	
11	0	0	0	0	496	1	
12	0	0	0	0	503	1	
13	0	0	0	0	509	1	
14	0	0	0	0	508	1	
15	0	0	0	0	504	1	
0	0	0	0	0	503	1	
1	0	0	0	0	509	1	
2	0	0	0	0	518	1	
3	0	0	0	0	528	1	
4	0	0	0	0	537	1	
5	0	0	0	0	534	1	
6	0	0	0	0	514	1	
7	0	0	0	0	508	1	
8	0	0	0	0	509	1	
9	0	0	0	0	512	1	
10	0	0	0	0	513	1	
11	0	0	0	0	512	1	
12	0	0	0	0	502	1	
13	0	0	0	0	485	1	
14	0	0	0	0	485	1	
15	0	0	0	0	489	1	
0	0	0	0	0	496	1	
1	0	0	0	0	504	1	
2	0	0	0	0	513	1	
3	0	0	0	0	500	1	
4	0	0	0	0	492	1	
5	0	0	0	0	487	1	
6	0	0	0	0	512	1	
7	0	0	0	0	543	1	
8	0	0	0	0	542	1	
9	0	0	0	0	536	1	
10	0	0	0	0	530	1	
11	0	0	0	0	519	1	
12	0	0	0	0	515	1	
13	0	0	0	0	509	1	
14	0	0	0	0	500	1	
15	0	0	0	0	505	1	
0	0	0	0	0	507	1	
1	0	0	0	0	491	1	
2	0	0	0	0	484	1	
3	0	0	0	0	504	1	
4	0	0	0	0	503	1	
5	0	0	0	0	505	1	
6	0	0	0	0	516	1	
7	0	0	0	0	528	1	
8	0	0	0	0	524	1	
9	0	0	0	0	531	1	
10	0	0	0	0	513	1	
11	0	0	0	0	492	1	
12	0	0	0	0	504	1	
13	0	0	0	0	508	1	
14	0	0	0	0	512	1	
15	0	0	0	0	512	1	
0	0	0	0	0	505	1	
1	0	0	0	0	503	1	
2	0	0	0	0	496	1	
3	0	0	0	0	500	1	
4	0	0	0	0	518	1	
5	0	0	0	0	515	1	
6	0	0	0	0	508	1	
7	0	0	0	0	500	1	
8	0	0	0	0	502	1	
9	0	0	0	0	513	1	
10	0	0	0	0	511	1	
11	0	0	0	0	493	1	
12	0	0	0	0	504	1	
13	0	0	0	0	514	1	
14	0	0	0	0	529	1	
15	0	0	0	0	537	0	
0	0	0	0	0	526	1	
1	0	0	0	0	517	1	
2	0	0	0	0	511	1	
3	0	0	0	0	510	1	
4	0	0	0	0	510	1	
5	0	0	0	0	511	1	
6	0	0	0	0	510	1	
7	0	0	0	0	509	0	
8	0	0	0	0	492	1	
9	0	0	0	0	490	1	
10	0	0	0	0	504	1	
11	0	0	0	0	503	1	
12	0	0	0	0	493	1	
13	0	0	0	0	485	1	
14	0	0	0	0	501	1	
15	0	0	0	0	513	0	
0	0	0	0	0	497	1	
1	0	0	0	0	483	1	
2	0	0	0	0	502	1	
3	0	0	0	0	517	1	
4	0	0	0	0	535	1	
5	0	0	0	0	534	1	
6	0	0	0	0	531	1	
7	0	0	0	0	515	1	
8	0	0	0	0	513	1	
9	0	0	0	0	530	1	
10	0	0	0	0	518	1	
11	0	0	0	0	517	1	
12	0	0	0	0	507	1	
13	0	0	0	0	506	1	
14	0	0	0	0	499	1	
15	0	0	0	0	501	1	
0	0	0	0	0	495	1	
1	0	0	0	0	497	1	
2	0	0	0	0	519	1	
3	0	0	0	0	522	1	
4	0	0	0	0	518	1	
5	0	0	0	0	506	1	
6	0	0	0	0	508	1	
7	0	0	0	0	496	1	
8	0	0	0	0	494	1	
9	0	0	0	0	487	1	
10	0	0	0	0	512	1	
11	0	0	0	0	517	1	
12	0	0	0	0	518	0	
13	0	0	0	0	511	1	
14	0	0	0	0	507	1	
15	0	0	0	0	514	1	
0	0	0	0	0	522	1	
1	0	0	0	0	537	1	
2	0	0	0	0	534	1	
3	0	0	0	0	508	1	
4	0	0	0	0	507	0	
5	0	0	0	0	518	1	
6	0	0	0	0	515	1	
7	0	0	0	0	504	1	
8	0	0	0	0	498	1	
9	0	0	0	0	501	1	
10	0	0	0	0	511	1	
11	0	0	0	0	505	1	
12	0	0	0	0	508	0	
13	0	0	0	0	519	1	
14	0	0	0	0	528	1	
15	0	0	0	0	517	1	
0	0	0	0	0	508	1	
1	0	0	0	0	508	1	
2	0	0	0	0	508	1	
3	0	0	0	0	488	1	
4	0	0	0	0	492	1	
5	0	0	0	0	488	1	
6	0	0	0	0	488	1	
7	0	0	0	0	487	1	
8	0	0	0	0	505	1	
9	0	0	0	0	522	1	
10	0	0	0	0	513	1	
11	0	0	0	0	489	1	
12	0	0	0	0	472	1	
13	0	0	0	0	469	1	
14	0	0	0	0	467	1	
15	0	0	0	0	500	1	
0	0	0	0	0	531	1	
1	0	0	0	0	553	1	
2	0	0	0	0	583	1	
3	0	0	0	0	591	1	
4	0	0	0	0	535	0	
5	0	0	0	0	525	1	
6	0	0	0	0	506	1	
7	0	0	0	0	499	1	
8	0	0	0	0	499	1	
9	0	0	0	0	496	1	
10	0	0	0	0	508	1	
11	0	0	0	0	519	1	
12	0	0	0	0	510	0	
13	0	0	0	0	512	1	
14	0	0	0	0	507	1	
15	0	0	0	0	519	1	
0	0	0	0	0	529	1	
1	0	0	0	0	526	1	
2	0	0	0	0	481	1	
3	0	0	0	0	460	1	
4	0	0	0	0	469	0	
5	0	0	0	0	513	1	
6	0	0	0	0	504	1	
7	0	0	0	0	455	1	
8	0	0	0	0	443	0	
9	0	0	0	0	497	1	
10	0	0	0	0	545	1	
11	0	0	0	0	585	1	
12	0	0	0	0	580	1	
13	0	0	0	0	547	1	
14	0	0	0	0	522	1	
15	0	0	0	0	504	1	
0	0	0	0	0	496	1	
1	0	0	0	0	508	1	
2	0	0	0	0	499	1	
3	0	0	0	0	495	1	
4	0	0	0	0	509	1	
5	0	0	0	0	504	1	
6	0	0	0	0	501	1	
7	0	0	0	0	490	1	
8	0	0	0	0	496	1	
9	0	0	0	0	531	1	
10	0	0	0	0	529	1	
11	0	0	0	0	492	1	
12	0	0	0	0	473	1	
13	0	0	0	0	490	0	
14	0	0	0	0	500	1	
15	0	0	0	0	515	0	
0	0	0	0	0	533	1	
1	0	0	0	0	555	1	
2	0	0	0	0	520	1	
3	0	0	0	0	476	1	
4	0	0	0	0	465	1	
5	0	0	0	0	471	1	
6	0	0	0	0	493	1	
7	0	0	0	0	487	0	
8	0	0	0	0	507	1	
9	0	0	0	0	516	1	
10	0	0	0	0	519	1	
11	0	0	0	0	520	1	
12	0	0	0	0	528	1	
13	0	0	0	0	522	1	
14	0	0	0	0	519	1	
15	0	0	0	0	529	0	
0	0	0	0	0	542	1	
1	0	0	0	0	542	1	
2	0	0	0	0	529	1	
3	0	0	0	0	526	1	
4	0	0	0	0	509	1	
5	0	0	0	0	521	1	
6	0	0	0	0	524	1	
7	0	0	0	0	485	1	
8	0	0	0	0	489	1	
9	0	0	0	0	492	1	
10	0	0	0	0	483	1	
11	0	0	0	0	491	1	
12	0	0	0	0	496	1	
13	0	0	0	0	503	1	
14	0	0	0	0	492	1	
15	0	0	0	0	469	1	
0	0	0	0	0	477	1	
1	0	0	0	0	505	1	
2	0	0	0	0	526	1	
3	0	0	0	0	558	1	
4	0	0	0	0	568	1	
5	0	0	0	0	556	1	
6	0	0	0	0	523	1	
7	0	0	0	0	482	1	
8	0	0	0	0	489	1	
9	0	0	0	0	507	1	
10	0	0	0	0	506	1	
11	0	0	0	0	511	1	
12	0	0	0	0	539	1	
13	0	0	0	0	532	1	
14	0	0	0	0	499	1	
15	0	0	0	0	509	1	
0	0	0	0	0	492	1	
1	0	0	0	0	480	1	
2	0	0	0	0	479	1	
3	0	0	0	0	503	1	
4	0	0	0	0	519	1	
5	0	0	0	0	517	1	
6	0	0	0	0	504	1	
7	0	0	0	0	477	1	
8	0	0	0	0	494	1	
9	0	0	0	0	527	1	
10	0	0	0	0	523	1	
11	0	0	0	0	526	1	
12	0	0	0	0	531	1	
13	0	0	0	0	535	1	
14	0	0	0	0	513	1	
15	0	0	0	0	481	1	
0	0	0	0	0	482	1	
1	0	0	0	0	484	1	
2	0	0	0	0	481	1	
3	0	0	0	0	504	1	
4	0	0	0	0	532	1	
5	0	0	0	0	524	1	
6	0	0	0	0	527	1	
7	0	0	0	0	501	1	
8	0	0	0	0	473	0	
9	0	0	0	0	519	1	
10	0	0	0	0	536	1	
11	0	0	0	0	526	1	
12	0	0	0	0	516	1	
13	0	0	0	0	541	1	
14	0	0	0	0	560	1	
15	0	0	0	0	566	1	
0	0	0	0	0	543	1	
1	0	0	0	0	521	1	
2	0	0	0	0	506	1	
3	0	0	0	0	502	1	
4	0	0	0	0	476	1	
5	0	0	0	0	457	1	
6	0	0	0	0	460	0	
7	0	0	0	0	471	0	
8	0	0	0	0	467	1	
9	0	0	0	0	475	1	
10	0	0	0	0	493	1	
11	0	0	0	0	512	1	
12	0	0	0	0	507	1	
13	0	0	0	0	504	1	
14	0	0	0	0	508	1	
15	0	0	0	0	500	0	
0	0	0	0	0	499	1	
1	0	0	0	0	509	1	
2	0	0	0	0	536	1	
3	0	0	0	0	542	1	
4	0	0	0	0	511	1	
5	0	0	0	0	482	1	
6	0	0	0	0	514	1	
7	0	0	0	0	547	0	
8	0	0	0	0	535	1	
9	0	0	0	0	497	1	
10	0	0	0	0	476	1	
11	0	0	0	0	498	1	
12	0	0	0	0	522	1	
13	0	0	0	0	554	1	
14	0	0	0	0	526	1	
15	0	0	0	0	489	1	
0	0	0	0	0	504	1	
1	0	0	0	0	517	1	
2	0	0	0	0	510	1	
3	0	0	0	0	557	1	
4	0	0	0	0	543	1	
5	0	0	0	0	495	1	
6	0	0	0	0	472	1	
7	0	0	0	0	499	1	
8	0	0	0	0	508	1	
9	0	0	0	0	477	1	
10	0	0	0	0	487	1	
11	0	0	0	0	512	1	
12	0	0	0	0	505	1	
13	0	0	0	0	526	1	
14	0	0	0	0	540	1	
15	0	0	0	0	523	1	
0	0	0	0	0	502	1	
1	0	0	0	0	523	1	
2	0	0	0	0	527	1	
3	0	0	0	0	495	1	
4	0	0	0	0	508	0	
5	0	0	0	0	527	1	
6	0	0	0	0	525	1	
7	0	0	0	0	517	1	
8	0	0	0	0	489	1	
9	0	0	0	0	487	1	
10	0	0	0	0	491	1	
11	0	0	0	0	485	1	
12	0	0	0	0	507	0	
13	0	0	0	0	535	1	
14	0	0	0	0	544	1	
15	0	0	0	0	520	1	
0	0	0	0	0	518	1	
1	0	0	0	0	513	1	
2	0	0	0	0	509	1	
3	0	0	0	0	515	1	
4	0	0	0	0	498	0	
5	0	0	0	0	501	1	
6	0	0	0	0	473	1	
7	0	0	0	0	508	1	
8	0	0	0	0	531	1	
9	0	0	0	0	510	1	
10	0	0	0	0	484	1	
11	0	0	0	0	480	1	
12	0	0	0	0	509	1	
13	0	0	0	0	519	1	
14	0	0	0	0	516	1	
15	0	0	0	0	513	1	
0	0	0	0	0	504	1	
1	0	0	0	0	515	1	
2	0	0	0	0	500	1	
3	0	0	0	0	524	1	
4	0	0	0	0	549	1	
5	0	0	0	0	513	1	
6	0	0	0	0	478	1	
7	0	0	0	0	440	0	
8	0	0	0	0	474	1	
9	0	0	0	0	497	1	
10	0	0	0	0	520	1	
11	0	0	0	0	529	1	
12	0	0	0	0	518	1	
13	0	0	0	0	508	1	
14	0	0	0	0	469	1	
15	0	0	0	0	441	0	
0	0	0	0	0	488	1	
1	0	0	0	0	567	1	
2	0	0	0	0	579	2	
3	0	0	0	0	557	1	
4	0	0	0	0	563	0	
5	0	0	0	0	557	1	
6	0	0	0	0	454	0	
7	0	0	0	0	441	0	
8	0	0	0	0	529	1	
9	0	0	0	0	555	1	
10	0	0	0	0	522	1	
11	0	0	0	0	488	1	
12	0	0	0	0	489	0	
13	0	0	0	0	455	0	
14	0	0	0	0	460	1	
15	0	0	0	0	520	1	
0	0	0	0	0	509	1	
1	0	0	0	0	546	1	
2	0	0	0	0	532	1	
3	0	0	0	0	502	1	
4	0	0	0	0	513	1	
5	0	0	0	0	515	1	
6	0	0	0	0	493	1	
7	0	0	0	0	486	1	
8	0	0	0	0	475	1	
9	0	0	0	0	496	1	
10	0	0	0	0	490	1	
11	0	0	0	0	455	1	
12	0	0	0	0	507	1	
13	0	0	0	0	535	1	
14	0	0	0	0	545	1	
15	0	0	0	0	573	1	
0	0	0	0	0	588	1	
1	0	0	0	0	529	1	
2	0	0	0	0	500	1	
3	0	0	0	0	497	1	
4	0	0	0	0	528	1	
5	0	0	0	0	543	1	
6	0	0	0	0	460	1	
7	0	0	0	0	450	0	
8	0	0	0	0	505	1	
9	0	0	0	0	557	1	
10	0	0	0	0	560	2	
11	0	0	0	0	546	1	
12	0	0	0	0	532	1	
13	0	0	0	0	511	1	
14	0	0	0	0	493	1	
15	0	0	0	0	487	0	
0	0	0	0	0	478	1	
1	0	0	0	0	523	1	
2	0	0	0	0	547	1	
3	0	0	0	0	493	1	
4	0	0	0	0	442	0	
5	0	0	0	0	455	1	
6	0	0	0	0	518	1	
7	0	0	0	0	542	0	
8	0	0	0	0	495	1	
9	0	0	0	0	519	1	
10	0	0	0	0	524	1	
11	0	0	0	0	447	0	
12	0	0	0	0	449	1	
13	0	0	0	0	474	1	
14	0	0	0	0	513	1	
15	0	0	0	0	570	1	
0	0	0	0	0	612	1	
1	0	0	0	0	534	1	
2	0	0	0	0	433	1	
3	0	0	0	0	451	0	
4	0	0	0	0	482	1	
5	0	0	0	0	478	1	
6	0	0	0	0	587	1	
7	0	0	0	0	550	1	
8	0	0	0	0	528	1	
9	0	0	0	0	550	1	
10	0	0	0	0	566	2	
11	0	0	0	0	432	0	
12	0	0	0	0	431	0	
13	0	0	0	0	482	1	
14	0	0	0	0	509	1	
15	0	0	0	0	490	1	
0	0	0	0	0	508	1	
1	0	0	0	0	521	1	
2	0	0	0	0	513	1	
3	0	0	0	0	503	1	
4	0	0	0	0	502	1	
5	0	0	0	0	540	1	
6	0	0	0	0	545	1	
7	0	0	0	0	527	1	
8	0	0	0	0	547	1	
9	0	0	0	0	551	1	
10	0	0	0	0	495	1	
11	0	0	0	0	511	1	
12	0	0	0	0	579	1	
13	0	0	0	0	595	1	
14	0	0	0	0	561	1	
15	0	0	0	0	468	1	
0	0	0	0	0	403	0	
1	0	0	0	0	344	0	
2	0	0	0	0	430	0	
3	0	0	0	0	475	1	
4	0	0	0	0	504	1	
5	0	0	0	0	526	1	
6	0	0	0	0	570	1	
7	0	0	0	0	559	1	
8	0	0	0	0	518	1	
9	0	0	0	0	497	1	
10	0	0	0	0	486	1	
11	0	0	0	0	513	1	
12	0	0	0	0	545	1	
13	0	0	0	0	539	1	
14	0	0	0	0	559	1	
15	0	0	0	0	552	1	
0	0	0	0	0	455	0	
1	0	0	0	0	422	0	
2	0	0	0	0	436	1	
3	0	0	0	0	478	1	
4	0	0	0	0	583	1	
5	0	0	0	0	624	1	
6	0	0	0	0	611	1	
7	0	0	0	0	607	1	
8	0	0	0	0	542	1	
9	0	0	0	0	444	1	
10	0	0	0	0	443	1	
11	0	0	0	0	463	1	
12	0	0	0	0	461	1	
13	0	0	0	0	419	0	
14	0	0	0	0	432	0	
15	0	0	0	0	460	1	
0	0	0	0	0	484	1	
1	0	0	0	0	543	1	
2	0	0	0	0	518	1	
3	0	0	0	0	524	1	
4	0	0	0	0	554	1	
5	0	0	0	0	532	1	
6	0	0	0	0	510	1	
7	0	0	0	0	527	0	
8	0	0	0	0	527	1	
9	0	0	0	0	514	1	
10	0	0	0	0	526	1	
11	0	0	0	0	542	1	
12	0	0	0	0	550	1	
13	0	0	0	0	539	1	
14	0	0	0	0	536	1	
15	0	0	0	0	520	0	
0	0	0	0	0	508	1	
1	0	0	0	0	483	1	
2	0	0	0	0	461	1	
3	0	0	0	0	459	1	
4	0	0	0	0	491	1	
5	0	0	0	0	490	1	
6	0	0	0	0	490	1	
7	0	0	0	0	485	1	
8	0	0	0	0	495	1	
9	0	0	0	0	483	1	
10	0	0	0	0	499	1	
11	0	0	0	0	530	1	
12	0	0	0	0	556	1	
13	0	0	0	0	586	1	
14	0	0	0	0	520	1	
15	0	0	0	0	510	1	
0	0	0	0	0	491	1	
1	0	0	0	0	461	1	
2	0	0	0	0	479	1	
3	0	0	0	0	563	1	
4	0	0	0	0	548	1	
5	0	0	0	0	565	1	
6	0	0	0	0	488	1	
7	0	0	0	0	321	0	
8	0	0	0	0	389	0	
9	0	0	0	0	502	1	
10	0	0	0	0	569	2	
11	0	0	0	0	580	1	
12	0	0	0	0	549	0	
13	0	0	0	0	525	1	
14	0	0	0	0	549	1	
15	0	0	0	0	564	1	
0	0	0	0	0	607	1	
1	0	0	0	0	600	1	
2	0	0	0	0	575	2	
3	0	0	0	0	508	1	
4	0	0	0	0	458	0	
5	0	0	0	0	401	0	
6	0	0	0	0	466	1	
7	0	0	0	0	546	1	
8	0	0	0	0	559	1	
9	0	0	0	0	511	1	
10	0	0	0	0	497	1	
11	0	0	0	0	394	0	
12	0	0	0	0	367	0	
13	0	0	0	0	453	1	
14	0	0	0	0	543	1	
15	0	0	0	0	565	1	
0	0	0	0	0	545	1	
1	0	0	0	0	532	1	
2	0	0	0	0	400	0	
3	0	0	0	0	425	1	
4	0	0	0	0	537	1	
5	0	0	0	0	582	1	
6	0	0	0	0	651	2	
7	0	0	0	0	600	1	
8	0	0	0	0	529	1	
9	0	0	0	0	561	1	
10	0	0	0	0	497	1	
11	0	0	0	0	526	1	
12	0	0	0	0	472	1	
13	0	0	0	0	401	0	
14	0	0	0	0	443	0	
15	0	0	0	0	486	1	
0	0	0	0	0	460	1	
1	0	0	0	0	448	1	
2	0	0	0	0	537	1	
3	0	0	0	0	527	1	
4	0	0	0	0	459	1	
5	0	0	0	0	510	1	
6	0	0	0	0	531	1	
7	0	0	0	0	531	1	
8	0	0	0	0	526	1	
9	0	0	0	0	515	1	
10	0	0	0	0	507	1	
11	0	0	0	0	509	1	
12	0	0	0	0	492	0	
13	0	0	0	0	489	1	
14	0	0	0	0	492	1	
15	0	0	0	0	503	1	
0	0	0	0	0	517	1	
1	0	0	0	0	534	1	
2	0	0	0	0	558	2	
3	0	0	0	0	513	1	
4	0	0	0	0	495	0	
5	0	0	0	0	478	1	
6	0	0	0	0	514	1	
7	0	0	0	0	535	1	
8	0	0	0	0	529	1	
9	0	0	0	0	510	1	
10	0	0	0	0	529	1	
11	0	0	0	0	529	1	
12	0	0	0	0	521	0	
13	0	0	0	0	517	1	
14	0	0	0	0	501	1	
15	0	0	0	0	491	1	
0	0	0	0	0	508	1	
1	0	0	0	0	519	1	
2	0	0	0	0	532	1	
3	0	0	0	0	523	1	
4	0	0	0	0	512	1	
5	0	0	0	0	505	1	
6	0	0	0	0	513	1	
7	0	0	0	0	490	1	
8	0	0	0	0	489	1	
9	0	0	0	0	509	1	
10	0	0	0	0	513	1	
11	0	0	0	0	521	1	
12	0	0	0	0	494	1	
13	0	0	0	0	444	0	
14	0	0	0	0	491	1	
15	0	0	0	0	554	1	
0	0	0	0	0	565	1	
1	0	0	0	0	555	1	
2	0	0	0	0	527	1	
3	0	0	0	0	511	1	
4	0	0	0	0	499	1	
5	0	0	0	0	543	1	
6	0	0	0	0	590	1	
7	0	0	0	0	579	0	
8	0	0	0	0	529	1	
9	0	0	0	0	348	0	
10	0	0	0	0	267	0	
11	0	0	0	0	398	0	
12	0	0	0	0	530	1	
13	0	0	0	0	552	1	
14	0	0	0	0	472	1	
15	0	0	0	0	511	0	
0	0	0	0	0	574	1	
1	0	0	0	0	586	1	
2	0	0	0	0	570	2	
3	0	0	0	0	539	1	
4	0	0	0	0	518	1	
5	0	0	0	0	496	1	
6	0	0	0	0	483	1	
7	0	0	0	0	492	0	
8	0	0	0	0	529	1	
9	0	0	0	0	544	1	
10	0	0	0	0	558	2	
11	0	0	0	0	538	1	
12	0	0	0	0	537	1	
13	0	0	0	0	527	1	
14	0	0	0	0	515	1	
15	0	0	0	0	508	1	
0	0	0	0	0	494	1	
1	0	0	0	0	484	1	
2	0	0	0	0	492	1	
3	0	0	0	0	486	1	
4	0	0	0	0	482	1	
5	0	0	0	0	496	1	
6	0	0	0	0	502	1	
7	0	0	0	0	509	1	
8	0	0	0	0	513	1	
9	0	0	0	0	480	1	
10	0	0	0	0	479	1	
11	0	0	0	0	476	1	
12	0	0	0	0	481	1	
13	0	0	0	0	486	1	
14	0	0	0	0	493	1	
15	0	0	0	0	470	1	
0	0	0	0	0	498	1	
1	0	0	0	0	528	1	
2	0	0	0	0	525	1	
3	0	0	0	0	512	1	
4	0	0	0	0	507	1	
5	0	0	0	0	505	1	
6	0	0	0	0	511	1	
7	0	0	0	0	518	1	
8	0	0	0	0	523	1	
9	0	0	0	0	534	1	
10	0	0	0	0	544	1	
11	0	0	0	0	528	1	
12	0	0	0	0	530	1	
13	0	0	0	0	519	1	
14	0	0	0	0	510	1	
15	0	0	0	0	515	1	
0	0	0	0	0	533	1	
1	0	0	0	0	514	1	
2	0	0	0	0	502	1	
3	0	0	0	0	501	1	
4	0	0	0	0	493	1	
5	0	0	0	0	485	1	
6	0	0	0	0	496	1	
7	0	0	0	0	506	1	
8	0	0	0	0	514	1	
9	0	0	0	0	514	1	
10	0	0	0	0	515	1	
11	0	0	0	0	533	1	
12	0	0	0	0	521	1	
